-470,-21,-3.15,8
-459,-22,-3.30,8
-446,-19,-2.85,8
-434,-17,-2.55,8
-420,-17,-2.55,8
-404,-15,-2.25,8
-387,-15,-2.10,8
-367,-15,-2.25,8
-345,-13,-1.95,8
-323,-13,-1.95,8
-300,-13,-1.95,8
-276,-13,-1.95,8
-252,-13,-1.95,8
-227,-12,-1.80,8
-202,-12,-1.80,8
-177,-12,-1.80,8
-152,-11,-1.65,-8
-128,-11,-1.65,-8
-110,-10,-1.50,-8
-116,-11,-1.65,-8
-127,-10,-1.50,-8
-142,-3,-0.45,-8
-163,-3,-0.45,-8
-182,-1,-0.15,-8
-201,2,0.30,-8
-221,3,0.45,-8
-241,4,0.60,-8
-261,6,0.90,-8
-281,8,1.20,-8
-303,8,1.20,-8
-325,9,1.35,-8
-348,11,1.50,-8
-372,12,1.80,-8
-397,14,2.10,-8
-423,16,2.40,-8
-450,17,2.55,-8
-477,19,2.85,-8
-504,22,3.30,-8
-530,26,3.90,-8
-555,29,4.35,-8
-581,31,4.65,-8
-607,32,4.80,-8
-633,34,5.10,-8
-659,36,5.40,-8
-687,39,5.85,-8
-715,41,6.15,-8
-742,44,6.60,-8
-769,47,7.05,-8
-796,51,7.65,-8
-820,54,8.10,-8
-845,55,8.25,-8
-870,56,8.40,-8
-896,57,8.55,-8
-922,58,8.70,-8
-949,59,8.85,-8
-977,60,9.00,-8
-1004,62,9.15,-8
-1031,63,9.45,-8
-1058,65,9.75,-8
-1085,67,10.05,-8
-1110,68,10.20,-8
-1134,69,10.35,-8
-1159,69,10.35,-8
-1184,71,10.65,-8
-1210,72,10.80,-8
-1235,72,10.80,-8
-1261,72,10.80,8
-1285,74,11.10,8
-1300,77,11.55,8
-1297,79,11.70,8
-1283,77,11.55,8
-1266,74,11.10,8
-1247,75,11.25,8
-1226,76,11.40,8
-1201,75,11.25,8
-1178,76,11.25,8
-1156,78,11.70,8
-1132,80,12.00,8
-1109,84,12.60,8
-1085,86,12.90,8
-1061,86,12.90,8
-1036,86,12.90,8
-1011,85,12.75,8
-983,85,12.75,8
-954,84,12.60,8
-923,84,12.60,8
-890,84,12.60,8
-856,83,12.45,8
-822,83,12.45,8
-787,83,12.45,8
-753,82,12.30,8
-719,82,12.30,8
-688,80,12.00,8
-659,80,12.00,8
-629,80,12.00,8
-600,79,11.85,8
-571,79,11.85,8
-541,79,11.85,8
-510,78,11.70,8
-479,78,11.70,8
-448,77,11.55,8
-417,76,11.40,8
-386,75,11.25,8
-356,71,10.65,8
-325,67,10.05,8
-294,65,9.75,8
-262,64,9.60,8
-230,64,9.60,8
-198,62,9.30,8
-165,61,9.15,8
-133,60,9.00,8
-102,59,8.85,8
-72,57,8.55,8
-43,54,8.10,8
-15,53,7.95,8
13,52,7.80,8
41,51,7.80,8
69,50,7.50,8
97,49,7.35,8
125,48,7.20,8
152,46,6.90,8
179,43,6.60,8
206,40,6.00,8
233,36,5.40,8
260,35,5.25,8
288,34,5.10,8
317,33,4.95,-8
344,32,4.80,-8
367,31,4.65,-8
366,30,4.50,-8
357,25,3.75,-8
339,26,3.90,-8
322,22,3.45,-8
304,24,3.60,-8
284,25,3.90,-8
261,22,3.30,-8
238,19,2.85,-8
214,15,2.25,-8
188,13,1.95,-8
161,14,2.10,-8
134,14,2.10,-8
107,14,2.10,-8
78,14,2.10,-8
47,15,2.25,-8
16,15,2.25,-8
-15,15,2.25,-8
-47,14,2.10,-8
-79,13,1.95,-8
-112,13,1.95,-8
-144,13,1.95,-8
-176,13,1.95,-8
-208,13,1.95,-8
-239,13,1.95,-8
-270,13,1.95,-8
-301,13,1.95,-8
-332,13,1.95,-8
-363,13,1.95,8
-393,13,1.95,8
-414,13,1.95,8
-414,12,1.95,8
-404,7,1.20,8
-392,3,0.45,8
-379,3,0.30,8
-366,3,0.60,8
-352,3,0.45,8
-336,3,0.45,8
-319,2,0.30,8
-300,1,0.15,8
-280,2,0.30,8
-259,2,0.30,8
-236,1,0.15,8
-213,-2,-0.30,8
-188,-5,-0.75,8
-164,-5,-0.75,8
-138,-4,-0.60,8
-112,-4,-0.60,8
-85,-5,-0.75,-8
-57,-5,-0.75,-8
-34,-4,-0.60,-8
-40,-5,-0.75,-8
-45,-6,-0.90,-8
-67,-2,-0.30,-8
-80,-5,-0.75,-8
-101,-4,-0.60,-8
-127,-2,-0.30,-8
-153,-4,-0.60,-8
-178,-7,-1.05,-8
-204,-11,-1.50,-8
-232,-13,-1.95,-8
-259,-13,-1.95,-8
-286,-12,-1.80,-8
-313,-12,-1.80,-8
-342,-11,-1.65,-8
-372,-9,-1.35,-8
-403,-9,-1.35,-8
-434,-7,-1.05,-8
-466,-7,-1.05,-8
-498,-7,-1.05,-8
-530,-7,-1.05,-8
-559,-7,-1.05,-8
-589,-7,-1.05,-8
-617,-7,-1.05,-8
-646,-7,-1.05,-8
-674,-6,-0.90,-8
-704,-6,-0.90,-8
-733,-5,-0.75,-8
-765,-4,-0.60,-8
-797,-3,-0.45,-8
-829,-2,-0.30,-8
-861,-2,-0.30,-8
-893,-1,-0.15,-8
-925,1,0.15,-8
-957,2,0.30,-8
-988,3,0.45,-8
-1017,6,0.75,-8
-1046,6,0.90,-8
-1075,7,1.05,8
-1101,9,1.35,8
-1120,10,1.50,8
-1118,13,1.95,8
-1105,14,2.10,8
-1090,15,2.25,8
-1071,16,2.40,8
-1052,17,2.55,8
-1031,16,2.40,8
-1010,17,2.55,8
-989,18,2.70,8
-967,17,2.55,8
-945,18,2.70,8
-922,17,2.55,8
-899,18,2.70,8
-875,18,2.70,8
-849,18,2.70,8
-822,18,2.70,8
-793,18,2.70,8
-764,18,2.70,8
-733,18,2.70,-8
-703,18,2.70,-8
-679,18,2.70,-8
-685,16,2.40,-8
-696,18,2.55,-8
-707,22,3.30,-8
-724,19,3.00,-8
-744,21,3.15,-8
-764,24,3.60,-8
-783,24,3.60,-8
-802,25,3.75,8
-824,25,3.75,8
-836,26,3.90,8
-833,28,4.20,8
-818,28,4.20,8
-800,28,4.20,8
-780,29,4.20,8
-758,30,4.50,8
-734,29,4.35,8
-712,28,4.20,8
-692,28,4.20,8
-670,29,4.35,8
-647,29,4.35,8
-626,28,4.20,8
-607,29,4.35,8
-586,29,4.35,8
-564,29,4.35,8
-540,29,4.35,8
-514,29,4.35,8
-486,29,4.35,8
-457,29,4.35,8
-426,29,4.35,8
-395,29,4.35,8
-365,29,4.35,8
-336,29,4.35,8
-307,28,4.20,8
-279,28,4.20,8
-252,28,4.20,8
-225,28,4.20,8
-198,28,4.20,8
-171,28,4.20,8
-144,28,4.20,8
-116,28,4.20,8
-87,28,4.20,8
-58,28,4.20,8
-30,28,4.20,8
-2,28,4.20,8
28,27,4.05,8
58,27,4.05,8
89,27,4.05,8
122,27,4.05,-8
155,27,4.05,-8
183,27,4.05,-8
178,24,3.60,-8
176,22,3.30,-8
157,28,4.20,-8
150,25,3.75,-8
132,26,3.90,-8
113,29,4.35,-8
96,27,4.05,-8
78,27,4.05,-8
58,27,4.05,-8
36,28,4.20,-8
16,28,4.20,-8
-6,28,4.20,-8
-30,28,4.20,-8
-57,29,4.35,-8
-85,30,4.50,-8
-113,30,4.50,-8
-143,30,4.50,-8
-173,30,4.50,8
-201,31,4.65,8
-221,33,4.95,8
-219,34,5.10,8
-207,34,5.10,8
-192,33,4.95,8
-173,35,5.25,8
-154,35,5.25,8
-133,33,4.95,8
-111,33,4.95,8
-88,33,4.95,8
-66,33,4.95,8
-43,33,4.95,8
-21,33,4.95,8
2,33,4.95,8
25,33,4.95,8
51,32,4.80,8
78,32,4.80,8
107,32,4.80,8
138,32,4.80,8
169,32,4.80,8
201,31,4.65,8
234,31,4.65,8
265,31,4.65,8
297,31,4.65,8
328,30,4.50,8
358,30,4.50,8
388,30,4.50,8
416,30,4.50,8
445,30,4.50,8
473,30,4.50,-8
500,30,4.50,-8
522,29,4.35,-8
518,27,4.05,-8
505,23,3.45,-8
491,26,3.90,-8
476,24,3.60,-8
460,25,3.75,-8
443,26,3.90,-8
425,25,3.75,-8
407,25,3.75,8
388,24,3.60,8
376,26,3.90,8
381,27,4.05,8
395,26,3.90,8
413,25,3.75,8
425,27,3.90,8
443,28,4.20,8
461,27,4.05,8
480,27,4.05,8
499,27,4.05,-8
515,27,4.05,-8
524,25,3.75,-8
515,25,3.75,-8
498,24,3.60,-8
484,27,4.05,-8
466,25,3.75,-8
447,25,3.75,-8
428,27,4.05,-8
412,27,4.05,-8
395,27,4.05,-8
378,27,4.05,-8
359,27,4.05,-8
339,27,4.05,-8
318,27,4.05,-8
297,28,4.20,-8
273,28,4.20,-8
247,28,4.20,-8
218,28,4.20,-8
187,28,4.20,-8
154,29,4.20,8
121,29,4.35,8
95,29,4.35,8
95,32,4.80,8
103,31,4.65,8
113,31,4.65,8
129,33,4.95,8
148,33,4.95,8
169,32,4.80,8
193,30,4.50,8
217,31,4.65,8
242,30,4.65,8
267,30,4.50,8
293,30,4.50,8
319,30,4.50,8
345,30,4.50,8
371,29,4.35,8
397,29,4.35,8
423,29,4.35,8
450,29,4.35,8
476,29,4.35,8
503,29,4.35,8
529,29,4.35,8
553,29,4.35,8
577,28,4.35,8
601,28,4.20,8
626,27,4.05,8
651,27,4.05,8
677,27,4.05,8
703,27,4.05,8
731,27,4.05,8
760,27,4.05,8
791,27,4.05,8
823,26,3.90,8
856,26,3.90,8
889,25,3.75,8
923,25,3.75,8
956,24,3.60,8
989,24,3.60,8
1021,23,3.45,8
1054,23,3.45,-8
1085,23,3.45,-8
1110,22,3.30,-8
1107,18,2.70,-8
1095,14,2.10,-8
1080,18,2.70,-8
1062,16,2.40,-8
1042,18,2.55,-8
1021,20,3.00,-8
1000,19,2.85,-8
977,17,2.55,8
954,16,2.40,8
942,17,2.55,8
946,18,2.70,8
958,16,2.55,8
972,16,2.40,8
984,18,2.70,8
1000,20,3.00,8
1017,20,3.00,8
1036,20,3.00,8
1056,20,3.00,-8
1074,19,2.85,-8
1086,18,2.70,-8
1080,17,2.55,-8
1063,16,2.40,-8
1048,19,2.85,-8
1032,16,2.40,-8
1013,18,2.70,-8
993,19,2.85,-8
974,18,2.70,-8
955,18,2.70,-8
937,18,2.70,-8
918,18,2.70,-8
896,18,2.70,-8
875,18,2.70,-8
852,19,2.85,-8
828,19,2.85,-8
800,19,2.85,-8
770,20,3.00,-8
738,21,3.15,-8
704,21,3.15,8
669,21,3.15,8
643,22,3.30,8
643,26,3.90,8
651,26,3.90,8
661,25,3.90,8
676,27,4.05,8
694,27,4.05,8
713,27,4.05,8
735,26,3.90,8
757,27,4.05,8
782,26,3.90,8
807,26,3.90,8
833,26,3.90,8
860,26,3.90,8
887,26,3.90,8
915,25,3.75,8
944,25,3.75,8
972,25,3.75,8
1001,25,3.75,8
1030,25,3.75,8
1058,25,3.75,8
1085,24,3.60,8
1112,24,3.60,8
1138,24,3.60,8
1165,24,3.60,8
1192,24,3.60,8
1220,24,3.60,8
1248,24,3.60,8
1277,24,3.60,8
1307,24,3.60,-8
1335,23,3.45,-8
1360,23,3.45,-8
1354,21,3.15,-8
1347,19,2.85,-8
1333,23,3.45,-8
1318,20,3.00,-8
1301,23,3.30,-8
1281,25,3.75,-8
1262,25,3.75,-8
1242,24,3.60,-8
1222,24,3.60,-8
1202,24,3.60,-8
1181,24,3.60,-8
1159,25,3.75,-8
1136,25,3.75,-8
1113,25,3.75,-8
1086,25,3.75,-8
1056,25,3.75,-8
1025,25,3.75,-8
992,26,3.90,8
960,26,3.90,8
937,26,3.90,8
938,29,4.35,8
946,28,4.20,8
957,27,4.05,8
972,30,4.35,8
989,29,4.35,8
1009,29,4.35,8
1031,29,4.35,8
1053,29,4.35,-8
1075,29,4.35,-8
1091,28,4.20,-8
1082,27,4.05,-8
1070,28,4.20,-8
1059,30,4.50,-8
1043,27,4.05,-8
1025,30,4.35,-8
1004,31,4.65,-8
983,30,4.50,-8
962,31,4.65,-8
940,31,4.65,-8
917,32,4.80,-8
892,32,4.80,-8
867,32,4.80,-8
841,32,4.80,-8
814,32,4.80,-8
785,33,4.95,-8
754,33,4.95,-8
722,32,4.80,-8
690,33,4.95,8
660,33,4.95,8
639,34,5.10,8
639,35,5.25,8
650,35,5.25,8
665,35,5.25,8
681,36,5.40,8
699,35,5.25,8
720,34,5.10,8
743,34,5.10,8
766,35,5.25,8
790,35,5.25,8
815,34,5.10,8
839,34,5.10,8
864,34,5.10,8
889,34,5.10,8
915,34,5.10,8
942,34,5.10,8
970,34,5.10,8
998,33,4.95,8
1028,33,4.95,8
1058,33,4.95,8
1087,33,4.95,8
1117,32,4.80,8
1147,32,4.80,8
1176,31,4.65,8
1205,30,4.50,8
1234,30,4.50,8
1263,30,4.50,8
1291,30,4.50,8
1320,29,4.35,-8
1349,29,4.35,-8
1372,29,4.35,-8
1366,27,4.05,-8
1358,22,3.15,-8
1338,24,3.60,-8
1327,20,3.00,-8
1308,22,3.30,-8
1287,24,3.60,-8
1266,24,3.60,-8
1246,24,3.60,8
1228,22,3.30,8
1220,22,3.30,8
1227,22,3.30,8
1242,22,3.30,8
1258,22,3.30,8
1272,23,3.45,8
1290,24,3.60,8
1308,23,3.45,8
1327,23,3.45,8
1347,23,3.45,8
1367,22,3.30,8
1386,22,3.30,8
1406,21,3.15,8
1425,20,3.00,8
1445,20,3.00,8
1466,20,3.00,8
1488,20,3.00,8
1512,20,3.00,8
1537,20,3.00,8
1563,19,2.85,8
1590,19,2.85,8
1618,17,2.70,8
1647,16,2.40,8
1674,16,2.40,8
1702,15,2.25,8
1730,14,2.10,8
1758,14,2.10,8
1786,14,2.10,8
1815,14,2.10,8
1842,14,2.10,-8
1867,14,2.10,-8
1886,13,1.95,-8
1881,12,1.80,-8
1868,8,1.20,-8
1846,13,1.95,-8
1830,11,1.65,-8
1808,12,1.65,-8
1782,14,2.10,-8
1757,14,2.10,-8
1735,13,1.95,8
1716,10,1.50,8
1710,8,1.20,8
1718,8,1.20,8
1736,5,0.75,8
1755,6,0.90,8
1773,8,1.05,8
1795,11,1.65,8
1817,11,1.65,8
1839,11,1.65,8
1862,10,1.50,8
1884,10,1.50,8
1905,9,1.35,8
1926,8,1.20,8
1945,7,1.05,8
1964,8,1.20,8
1984,8,1.20,8
2004,7,1.05,8
2027,8,1.20,8
2052,8,1.20,8
2079,8,1.20,8
2106,7,1.05,8
2134,6,0.90,8
2162,6,0.90,8
2190,6,0.90,8
2217,5,0.75,8
2244,5,0.75,8
2271,6,0.90,8
2298,6,0.90,8
2326,6,0.90,8
2353,6,0.90,-8
2378,6,0.90,-8
2397,6,0.90,-8
2391,5,0.75,-8
2375,5,0.75,-8
2356,8,1.20,-8
2338,6,0.90,-8
2318,8,1.05,-8
2295,11,1.50,-8
2270,11,1.65,-8
2248,11,1.65,8
2229,11,1.65,8
2222,10,1.50,8
2228,10,1.50,8
2244,9,1.35,8
2264,9,1.35,8
2281,11,1.50,8
2303,12,1.80,8
2325,12,1.80,8
2350,12,1.80,8
2375,12,1.80,-8
2396,12,1.80,-8
2411,11,1.65,-8
2405,11,1.65,-8
2384,11,1.65,-8
2363,15,2.25,-8
2347,13,2.10,-8
2324,14,2.10,-8
2301,17,2.55,-8
2281,16,2.40,-8
2265,16,2.40,8
2250,17,2.55,8
2245,18,2.70,8
2252,19,2.85,8
2271,19,2.85,8
2286,20,3.00,8
2303,20,3.00,8
2324,22,3.30,8
2347,22,3.30,8
2369,22,3.30,8
2391,22,3.30,-8
2410,22,3.30,-8
2423,22,3.30,-8
2417,21,3.15,-8
2399,22,3.30,-8
2380,25,3.75,-8
2367,23,3.45,-8
2345,24,3.60,-8
2322,27,4.05,-8
2301,26,3.90,-8
2284,27,4.05,8
2269,28,4.05,8
2264,29,4.35,8
2274,29,4.35,8
2293,30,4.50,8
2313,30,4.50,8
2337,30,4.50,8
2363,31,4.80,8
2387,31,4.65,8
2415,31,4.65,8
2443,31,4.65,-8
2468,31,4.65,-8
2486,31,4.65,-8
2479,31,4.65,-8
2465,33,4.80,-8
2447,37,5.55,-8
2431,36,5.40,-8
2410,36,5.40,-8
2387,38,5.70,-8
2367,37,5.55,-8
2349,38,5.70,8
2333,40,6.00,8
2327,41,6.15,8
2336,41,6.15,8
2356,41,6.15,8
2373,40,6.00,8
2394,42,6.30,8
2416,43,6.45,8
2440,41,6.15,8
2465,40,6.00,8
2489,40,6.00,-8
2512,40,6.00,-8
2528,41,6.15,-8
2521,40,6.00,-8
2502,42,6.15,-8
2484,45,6.75,-8
2468,43,6.45,-8
2447,42,6.30,-8
2423,44,6.60,-8
2401,43,6.45,-8
2385,44,6.60,8
2372,46,6.90,8
2366,47,7.05,8
2376,46,6.90,8
2395,46,7.05,8
2418,46,6.90,8
2438,45,6.75,8
2462,47,7.05,8
2487,45,6.90,8
2514,44,6.60,8
2540,45,6.75,-8
2564,45,6.75,-8
2581,45,6.60,-8
2575,43,6.60,-8
2557,45,6.60,-8
2540,47,7.05,-8
2524,43,6.60,-8
2502,44,6.45,-8
2477,44,6.60,-8
2454,43,6.45,-8
2435,43,6.45,-8
2418,45,6.60,-8
2401,45,6.75,-8
2385,44,6.60,-8
2368,44,6.60,-8
2352,44,6.60,-8
2335,45,6.75,-8
2316,45,6.75,-8
2295,44,6.60,-8
2272,44,6.60,-8
2247,44,6.60,-8
2219,44,6.60,-8
2189,45,6.75,-8
2157,45,6.75,-8
2123,45,6.75,-8
2088,45,6.75,-8
2053,45,6.75,-8
2018,45,6.75,-8
1984,45,6.75,-8
1952,45,6.75,-8
1922,45,6.75,-8
1893,45,6.75,-8
1865,45,6.75,-8
1838,45,6.75,-8
1812,45,6.75,-8
1787,45,6.75,-8
1762,45,6.75,-8
1737,45,6.75,-8
1712,45,6.75,-8
1687,45,6.75,-8
1660,45,6.75,-8
1631,45,6.75,-8
1601,45,6.75,-8
1569,45,6.75,-8
1536,45,6.75,-8
1501,45,6.75,-8
1467,45,6.75,-8
1432,45,6.75,-8
1399,44,6.60,-8
1367,44,6.60,-8
1335,44,6.60,-8
1305,44,6.60,-8
1276,44,6.60,-8
1248,44,6.60,-8
1221,44,6.60,-8
1194,44,6.60,-8
1168,44,6.60,-8
1142,44,6.60,-8
1115,44,6.60,-8
1088,44,6.60,-8
1060,44,6.60,-8
1031,43,6.45,-8
1000,43,6.45,-8
968,43,6.45,-8
934,43,6.45,-8
900,43,6.45,-8
865,43,6.45,-8
831,43,6.45,-8
797,42,6.30,-8
764,42,6.30,-8
732,42,6.30,-8
701,42,6.30,-8
672,42,6.30,-8
644,41,6.15,-8
616,41,6.15,-8
589,41,6.15,-8
562,41,6.15,-8
535,41,6.15,-8
508,40,6.00,-8
481,40,6.00,-8
453,40,6.00,-8
424,40,6.00,-8
393,39,5.85,-8
361,39,5.85,-8
328,39,5.85,-8
295,39,5.85,-8
261,39,5.85,-8
228,39,5.85,-8
195,39,5.85,-8
163,38,5.70,-8
131,38,5.70,-8
99,38,5.70,-8
69,38,5.70,-8
39,38,5.70,-8
10,38,5.70,-8
-20,38,5.70,-8
-49,38,5.70,-8
-79,38,5.70,-8
-109,37,5.55,-8
-140,37,5.55,-8
-172,37,5.55,8
-202,37,5.55,8
-225,37,5.55,8
-224,38,5.70,8
-214,34,5.25,8
-202,29,4.35,8
-186,29,4.35,8
-169,29,4.35,8
-151,28,4.20,8
-133,27,4.05,8
-114,25,3.90,-8
-96,21,3.15,-8
-84,19,2.85,-8
-91,17,2.70,-8
-106,17,2.55,-8
-120,18,2.70,-8
-136,15,2.40,-8
-155,17,2.55,-8
-177,19,2.85,-8
-197,18,2.70,-8
-217,18,2.70,-8
-237,16,2.40,-8
-260,15,2.25,-8
-283,15,2.25,-8
-306,15,2.25,-8
-331,14,2.10,-8
-358,14,2.10,-8
-387,15,2.25,-8
-418,16,2.40,-8
-451,16,2.40,-8
-484,16,2.40,-8
-519,16,2.40,-8
-553,16,2.40,-8
-586,15,2.25,-8
-619,15,2.25,-8
-650,14,2.10,-8
-680,14,2.10,-8
-710,14,2.10,-8
-739,14,2.10,-8
-769,15,2.10,-8
-797,15,2.25,-8
-826,15,2.25,-8
-857,15,2.25,-8
-888,15,2.25,-8
-919,15,2.25,-8
-950,15,2.25,-8
-981,14,2.10,-8
-1011,14,2.10,-8
-1041,14,2.10,-8
-1072,15,2.25,-8
-1102,15,2.25,-8
-1132,15,2.25,-8
-1163,15,2.25,-8
-1195,15,2.25,-8
-1226,16,2.40,-8
-1258,16,2.40,-8
-1290,16,2.40,-8
-1322,16,2.40,-8
-1352,16,2.40,-8
-1381,16,2.40,-8
-1410,16,2.40,-8
-1438,16,2.40,-8
-1466,16,2.40,-8
-1494,16,2.40,-8
-1522,16,2.40,-8
-1551,17,2.40,-8
-1580,17,2.55,-8
-1609,17,2.55,-8
-1637,17,2.55,-8
-1665,17,2.55,-8
-1693,17,2.55,-8
-1720,17,2.55,-8
-1748,17,2.55,-8
-1775,17,2.55,-8
-1803,17,2.55,-8
-1831,17,2.55,-8
-1859,17,2.55,-8
-1887,18,2.70,-8
-1915,18,2.70,-8
-1942,18,2.70,-8
-1968,18,2.70,-8
-1994,18,2.70,-8
-2019,18,2.70,-8
-2043,18,2.70,-8
-2067,18,2.70,-8
-2091,18,2.70,-8
-2114,18,2.70,-8
-2138,18,2.70,-8
-2162,19,2.85,-8
-2186,19,2.85,-8
-2211,19,2.85,8
-2234,19,2.85,8
-2249,19,2.85,8
-2246,20,3.00,8
-2233,20,3.00,8
-2216,19,2.85,8
-2200,20,2.85,8
-2183,20,3.00,8
-2164,19,2.85,8
-2144,19,2.85,8
-2124,19,2.85,-8
-2105,19,2.85,-8
-2091,18,2.70,-8
-2096,17,2.55,-8
-2112,19,2.70,-8
-2124,20,3.00,-8
-2134,17,2.55,-8
-2147,19,2.85,-8
-2160,20,3.00,-8
-2172,19,2.85,-8
-2184,19,2.85,8
-2195,19,2.85,8
-2197,20,3.00,8
-2191,20,3.00,8
-2176,20,3.00,8
-2157,20,3.00,8
-2141,18,2.70,8
-2125,21,3.15,8
-2107,20,3.00,8
-2089,19,2.85,8
-2069,20,3.00,-8
-2049,19,2.85,-8
-2035,19,2.85,-8
-2041,17,2.70,-8
-2056,17,2.55,-8
-2069,19,2.85,-8
-2085,16,2.40,-8
-2098,16,2.40,-8
-2111,18,2.70,-8
-2121,17,2.55,-8
-2130,17,2.55,-8
-2140,17,2.55,-8
-2152,17,2.55,-8
-2165,17,2.55,-8
-2179,18,2.70,-8
-2194,17,2.55,-8
-2211,18,2.70,-8
-2229,18,2.70,-8
-2248,18,2.70,-8
-2269,18,2.70,-8
-2292,18,2.70,-8
-2317,18,2.70,-8
-2344,18,2.70,-8
-2372,18,2.70,-8
-2401,18,2.70,-8
-2431,18,2.70,-8
-2460,18,2.70,-8
-2480,18,2.70,-8
-2480,22,3.30,-8
-2476,21,3.15,-8
-2478,12,1.80,-8
-2478,24,3.45,-8
-2478,26,4.05,-8
-2480,16,2.40,-8
-2480,26,3.75,-8
-2480,22,3.45,-8
-2480,20,3.00,-8
-2480,22,3.30,-8
-2480,20,3.00,-8
-2480,24,3.45,-8
-2480,20,3.00,-8
-2480,20,3.00,-8
-2480,21,3.15,-8
-2480,21,3.15,-8
-2480,21,3.15,-8
-2480,20,3.00,-8
-2480,21,3.15,-8
-2480,21,3.15,-8
-2480,20,3.00,-8
-2480,20,3.00,-8
-2480,20,3.00,-8
-2480,21,3.15,-8
-2480,20,3.00,-8
-2480,20,3.00,-8
-2480,20,3.00,-8
-2480,20,3.00,-8
-2480,21,3.15,-8
-2480,20,3.00,-8
-2480,20,3.00,-8
-2480,20,3.00,-8
-2480,20,3.00,8
-2480,20,3.00,8
-2480,20,3.00,8
-2473,20,3.00,8
-2455,21,3.15,8
-2434,19,2.85,8
-2414,18,2.70,8
-2397,20,3.00,8
-2377,19,2.85,8
-2356,19,2.85,8
-2333,19,2.85,-8
-2311,19,2.85,-8
-2295,18,2.70,-8
-2303,17,2.55,-8
-2317,18,2.70,-8
-2330,19,2.85,-8
-2342,17,2.55,-8
-2357,19,2.85,-8
-2376,20,3.00,-8
-2392,19,2.85,-8
-2411,20,3.00,-8
-2431,20,3.00,-8
-2452,20,3.00,-8
-2472,20,3.00,-8
-2476,20,3.00,-8
-2480,23,3.45,-8
-2479,20,3.00,-8
-2480,17,2.55,-8
-2480,29,4.20,-8
-2480,23,3.45,-8
-2480,20,3.00,-8
-2480,25,3.75,-8
-2480,21,3.15,-8
-2480,22,3.30,-8
-2480,21,3.15,-8
-2480,21,3.15,-8
-2480,22,3.45,-8
-2480,21,3.15,-8
-2480,22,3.30,-8
-2480,22,3.30,-8
-2480,22,3.30,8
-2480,22,3.30,8
-2480,22,3.30,8
-2472,23,3.45,8
-2453,23,3.45,8
-2431,22,3.30,8
-2410,22,3.30,8
-2394,23,3.45,8
-2376,22,3.30,8
-2357,22,3.30,8
-2336,22,3.30,-8
-2319,23,3.45,-8
-2307,22,3.30,-8
-2315,21,3.15,-8
-2332,23,3.45,-8
-2348,24,3.60,-8
-2361,22,3.30,-8
-2379,23,3.45,-8
-2398,24,3.60,-8
-2416,23,3.45,-8
-2434,24,3.60,-8
-2451,24,3.60,-8
-2466,24,3.60,-8
-2480,24,3.60,-8
-2473,26,3.90,-8
-2477,26,3.90,-8
-2480,23,3.45,-8
-2481,29,4.20,-8
-2480,29,4.50,-8
-2480,25,3.75,-8
-2480,29,4.35,-8
-2480,27,4.20,-8
-2480,28,4.20,-8
-2480,28,4.20,-8
-2480,27,4.05,-8
-2480,29,4.35,-8
-2480,28,4.20,-8
-2480,28,4.20,-8
-2480,28,4.20,-8
-2480,28,4.20,-8
-2480,28,4.20,-8
-2480,28,4.20,-8
-2480,28,4.20,-8
-2480,28,4.20,-8
-2480,28,4.20,-8
-2480,28,4.20,-8
-2480,28,4.20,-8
-2480,28,4.20,-8
-2480,28,4.20,-8
-2480,28,4.20,-8
-2480,28,4.20,8
-2480,28,4.20,8
-2479,28,4.20,8
-2472,29,4.35,8
-2454,29,4.35,8
-2433,28,4.20,8
-2412,28,4.20,8
-2393,29,4.35,8
-2372,28,4.20,8
-2348,28,4.20,8
-2324,28,4.20,-8
-2300,28,4.20,-8
-2284,27,4.05,-8
-2292,25,3.75,-8
-2303,26,3.90,-8
-2315,27,4.05,-8
-2325,25,3.75,-8
-2336,27,4.05,-8
-2350,27,4.05,-8
-2364,26,3.90,-8
-2378,27,4.05,8
-2393,27,4.05,8
-2400,28,4.20,8
-2398,28,4.20,8
-2386,28,4.20,8
-2371,28,4.20,8
-2357,27,4.05,8
-2344,28,4.20,8
-2328,27,4.05,8
-2312,27,4.05,8
-2296,27,4.05,-8
-2281,27,4.05,-8
-2272,26,3.90,-8
-2279,25,3.75,-8
-2294,26,3.90,-8
-2306,27,4.05,-8
-2319,25,3.75,-8
-2333,26,3.90,-8
-2345,26,4.05,-8
-2357,26,3.90,-8
-2370,26,3.90,8
-2383,26,3.90,8
-2387,27,4.05,8
-2382,27,4.05,8
-2368,27,4.05,8
-2349,27,4.05,8
-2331,26,3.90,8
-2315,26,3.90,8
-2298,26,3.90,8
-2282,26,3.90,8
-2264,26,3.90,-8
-2248,26,3.90,-8
-2237,25,3.75,-8
-2244,25,3.75,-8
-2261,25,3.75,-8
-2276,25,3.75,-8
-2290,23,3.60,-8
-2306,25,3.60,-8
-2320,25,3.75,-8
-2334,24,3.60,-8
-2348,24,3.60,8
-2358,25,3.75,8
-2361,25,3.75,8
-2354,25,3.75,8
-2338,25,3.75,8
-2319,25,3.75,8
-2303,24,3.60,8
-2290,25,3.75,8
-2276,25,3.75,8
-2261,24,3.60,8
-2245,24,3.60,-8
-2230,24,3.60,-8
-2223,24,3.60,-8
-2231,24,3.60,-8
-2248,25,3.75,-8
